Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
Date,,,,,
2023-12-05,123.51390075683594,124.3116642824485,122.0122063349944,122.95076176834051,35192149
2023-12-06,123.74855041503906,125.20330000670991,122.76306425977576,124.35860577146744,40753593
2023-12-07,122.01221466064453,124.07703389065752,121.82450642541069,123.60775614196274,34686333
2023-12-08,121.2613754272461,123.3261947939715,120.08818097783153,122.15300034455692,34393711
2023-12-11,122.05914306640625,122.48149016825967,120.83901807788071,121.87143483460696,24038059
2023-12-12,122.1060791015625,124.0301064640694,121.73064830015036,122.05914846123339,30696410
2023-12-13,123.32617950439453,123.42004077719962,121.21442975725614,122.52841597042953,22767972
2023-12-14,123.88932037353516,125.06251469525424,123.42004264484753,124.17088987499169,43372143
2023-12-15,128.06588745117188,128.34745694857537,124.82787403408062,125.2032904831389,77377446
2023-12-18,128.20669555664062,129.14525111907219,126.79886221299327,128.44133444724852,38461877
2023-12-19,127.08040618896484,129.14523970072966,126.51728149402723,128.25360053827663,27726431
2023-12-20,121.77757263183594,127.78432193104543,120.8390171587582,127.549683062776,39495961
2023-12-21,122.95075988769531,123.373106961997,119.99430888575478,120.7920795597744,34914399
2023-12-22,125.3440933227539,126.47035708936122,123.65469051223258,124.26474587545546,37357334
2023-12-26,126.8927001953125,127.73740873444707,126.18878357331052,126.42342244731118,25936447
2023-12-27,128.7698211669922,130.36536276960723,127.17427956437713,127.50277974192498,48101400
2023-12-28,129.66143798828125,130.2245770228141,128.44132728216107,129.66143798828125,34661176
2023-12-29,131.02235412597656,132.57096497955038,128.72288168351417,130.08379862169656,49202910
2024-01-01,131.25698852539062,132.2893909521552,130.50614128333095,131.39776611774306,21186105
2024-01-02,131.02235412597656,131.96090963025657,128.62903472581846,131.86704835134037,27764060
2024-01-03,127.03350067138672,131.02236179814932,126.09494511214847,130.92850051373696,45176618
2024-01-04,126.00108337402344,127.9720557698151,125.76644448505877,127.64355559677607,43913498
2024-01-05,125.43794250488281,127.59662311650266,124.68710952798986,126.70499821552649,71330190
2024-01-08,123.88932037353516,127.59661156592351,123.65468150919135,126.98655624711749,39559717
2024-01-09,125.43794250488281,126.51728997130326,124.35860935968341,125.29716490202064,30736868
2024-01-10,125.86031341552734,126.42343819052131,123.98320218976987,125.5787438674193,27213624
2024-01-11,126.61113739013672,127.31505404943226,125.95415137237177,126.56422106982723,23113349
2024-01-12,126.98655700683594,127.87818183243279,126.37648736316032,127.4558347383311,32883921
2024-01-15,126.61113739013672,127.87819310535714,125.71951248593992,127.64355421892529,34158775
2024-01-16,128.81674194335938,129.98993631442823,125.76643657858038,126.42342256213486,56361287
2024-01-17,123.56082916259766,127.40891254435944,123.3261902813005,127.12734302255869,58982971
2024-01-18,122.95075988769531,124.12395416143286,120.32280185027938,123.56081518155118,45273496
2024-01-19,126.00108337402344,126.42343050991558,123.51391687948652,124.45247243534517,32653013
2024-01-23,122.1060791015625,126.89270366949631,121.35523181995895,126.5172871893049,35373970
2024-01-24,126.84577178955078,127.22120258729399,122.10607790826535,122.19992486678571,39340119
2024-01-25,125.53179168701172,128.11281917964186,123.88931964624707,128.11281917964186,61358839
2024-01-29,126.7049789428711,127.08039537421428,125.29714584350586,126.42340945875426,29745400
2024-01-30,126.42343139648438,129.23909808380571,126.23572314824055,127.26813999541359,35704185
2024-01-31,127.59662628173828,128.30054295595298,126.23572357583416,126.70500135864395,36079354
2024-02-01,126.51728057861328,128.34746088605343,126.23571107257173,128.01896074213494,31701793
2024-02-02,130.17762756347656,131.02233599315753,126.51726733184782,126.9865450190422,69296192
2024-02-05,132.8525390625,134.54194189252914,130.78771974634034,131.39777511660765,80737626
2024-02-06,135.76205444335938,136.18441589741428,131.82012400154235,134.2134435158952,53192936
2024-02-07,135.52740478515625,138.3430712085699,135.19891896182332,137.82687715458675,61517064
2024-02-08,134.823486328125,136.700597251294,134.26036164390618,136.3721114324713,38997666
2024-02-09,132.61788940429688,135.57433337574645,130.59998657192511,135.33969451067205,35961925
2024-02-12,128.95751953125,134.16650540271056,128.25360290865316,133.27488054499867,36477544
2024-02-13,129.37986755371094,129.75528398503542,125.86028480547309,129.2860062852704,39155909
2024-02-14,132.52403259277344,132.80560210458907,127.40890802613403,128.58210239101555,29141690
2024-02-15,132.52403259277344,134.6357824495602,132.33632435863646,132.80560210458907,31587387
2024-02-16,133.55645751953125,134.63579067265613,132.8056102159038,133.321818632224,22316127
2024-02-19,133.22796630859375,134.5419527586146,132.66484153391804,134.16652192094202,16973568
2024-02-20,132.3832550048828,133.50951873098805,131.44469951292507,133.22794921915667,24291123
2024-02-21,135.05812072753906,137.21680108204603,132.75866278693744,132.8525240584801,88000833
2024-02-22,136.93524169921875,137.16988057418055,134.68271422807362,136.09054747784444,46728176
2024-02-23,136.5128936767578,138.0615188338946,136.0905465688915,137.40451853141337,28414697
2024-02-26,133.8849334716797,136.98216941941865,133.50951700822895,136.888322464166,22570277
2024-02-27,135.33970642089844,135.6212759480105,133.2748870907785,133.88494246517038,24119469
2024-02-28,132.1016845703125,136.0436147447563,131.44469859477525,135.1989205363827,20721926
2024-02-29,132.19554138183594,133.13409683553382,130.83462451699825,132.1486107449071,32248156
2024-03-01,140.7364044189453,141.3933904516549,134.21344609200474,134.21344609200474,123709943
2024-03-04,143.69285583496094,145.3822443139194,141.76881415479082,145.3822443139194,67577785
2024-03-05,142.51966857910156,144.53755731968653,141.48725172690095,143.78671000183348,37165490
2024-03-06,142.28501892089844,143.27049073471392,138.8123521287512,142.4727271558528,51782444
2024-03-07,147.58786010742188,149.37110992236174,142.8950823615579,143.03585996544538,124847699
2024-03-11,144.02133178710938,149.1364561555137,143.59898469636403,149.1364561555137,54155385
2024-03-12,143.1297149658203,145.05375662140824,141.62802042457596,144.72525646512963,34947937
2024-03-13,134.823486328125,143.5051243477816,133.74415327579075,143.41127739435504,70937597
2024-03-14,133.6972198486328,135.10505301163258,129.8491511291652,134.77656719966433,91956952
2024-03-15,132.99331665039062,134.87042772328596,131.256997500695,134.11958042988365,68482621
2024-03-18,140.5017547607422,141.01796314732255,133.4625885470655,133.79108869885854,166913078
2024-03-19,139.61013793945312,143.08279060714824,138.53080478639288,139.84477682674634,105004268
2024-03-20,136.7006072998047,141.3933849526812,135.01121880174583,140.40791310255383,77550319
2024-03-21,140.87716674804688,141.909569062188,138.71848653307043,138.9061947428035,84225737
2024-03-22,142.4727325439453,143.36435743461362,139.2347188245599,139.844774191538,68241556
2024-03-26,143.0358428955078,143.97439833267313,141.25259329338147,141.86264859905117,52965508
2024-03-27,143.31741333007812,144.63139954345195,142.66042738400097,143.0827744692492,35328794
2024-03-28,146.27389526367188,147.3532284698348,143.31743654558858,143.31743654558858,62575327
2024-04-01,153.1253204345703,153.82923704273637,146.88393223731921,147.16550174482964,84583929
2024-04-02,154.5331573486328,155.33093525213192,151.85828276632833,152.93761586285498,69533405
2024-04-03,153.59458923339844,156.03483906149447,153.07839520776437,154.5331446563247,50938559
2024-04-04,153.35997009277344,155.75328959315118,151.1074425166656,155.37787310420688,61094750
2024-04-05,153.3130340576172,154.06386693895405,150.9197148650031,153.82922808323147,44668121
2024-04-08,155.0493621826172,156.69183426997802,154.11080670412528,156.69183426997802,48255703
2024-04-09,155.8002166748047,159.36673052317087,155.04936939285062,155.8002166748047,63884687
2024-04-10,154.90858459472656,158.80358410211556,154.39237621729404,157.0203344214069,64134758
2024-04-12,153.45382690429688,155.80021569488244,152.98454914617975,155.80021569488244,55317636
2024-04-15,150.96664428710938,154.5800740434652,148.85489460257782,151.85826906744555,66426404
2024-04-16,150.21580505371094,152.46833244146617,149.23031895111058,150.96665229003597,41391261
2024-04-18,150.21580505371094,153.9230962766172,149.37109654238782,151.01356860631515,68093672
2024-04-19,152.1398468017578,152.51526325975541,147.63477769968722,150.1688745942207,60078229
2024-04-22,151.9052276611328,154.58010249446116,151.576727476812,153.7354081936673,39304790
2024-04-23,151.2482147216797,153.45382589886722,150.91972888588234,153.45382589886722,30295177
2024-04-24,155.37786865234375,156.64491000714344,151.52978530542475,152.46834082211518,59894921
2024-04-25,157.395751953125,157.6773214628384,154.0638771174936,155.2370714736159,50128523
2024-04-26,155.6125030517578,160.21141922265943,155.0962946681945,157.67732226479077,65355111
2024-04-29,157.11419677734375,159.17903048947522,156.64491899208141,157.8650440980078,44906151
2024-04-30,154.8616485595703,158.05273134685547,154.39237083666254,158.05273134685547,55043389
2024-05-02,157.0672607421875,158.5220102369371,154.86164969979347,154.86164969979347,69320283
2024-05-03,156.2694854736328,160.25834621395077,155.0024298629262,158.56894350674858,62573586
2024-05-06,157.30191040039062,158.28738223640633,154.5800908079654,157.63039623865563,37621296
2024-05-07,154.15773010253906,157.63038234562788,152.32754986967515,157.63038234562788,43611824
2024-05-08,155.84713745117188,156.83262355128622,153.45381815695703,154.11080411662664,30128705
2024-05-09,151.95211791992188,156.457186834273,151.57670147756733,155.75327026394373,30223088
2024-05-10,152.28062438964844,154.25159659713955,151.9052079316596,153.17224921828685,31472419
2024-05-13,153.78233337402344,154.39238875612145,148.33870829223812,152.46834700464285,36561003
2024-05-14,154.81472778320312,156.31642232063896,153.4538251643384,154.01696419618196,46261468
2024-05-15,155.4248046875,157.25498514433107,154.8147349877422,154.8147349877422,29601304
2024-05-16,155.7063446044922,157.67731679289122,152.32755355166208,156.9734002000658,41126570
2024-05-17,157.0672607421875,158.09966314745432,155.28399678927627,156.36334415264298,39181277
2024-05-21,163.6371612548828,164.4349248571457,157.6303973115973,158.1466057137796,84833644
2024-05-22,162.6516571044922,164.71647616366755,160.96225448472356,164.6695455284369,42919832
2024-05-23,164.71649169921875,164.99806121594014,160.02371415793047,162.4170335682316,49377680
2024-05-24,164.10643005371094,166.64052696457762,163.4494297661507,164.2002770082053,38674485
2024-05-27,164.71649169921875,166.78131095314149,164.10643634733947,166.78131095314149,30410585
2024-05-28,164.15335083007812,166.59360085274736,162.79244822256734,165.09190632784006,39208456
2024-05-29,163.5432891845703,165.18576124237805,162.83937258836698,164.01256691537253,36575550
2024-05-30,154.0638885498047,161.4315553814586,153.313055563147,161.4315553814586,108813875
2024-05-31,156.9264678955078,157.6303844808536,153.92309332894308,155.84713485979879,83713848
2024-06-03,163.5432891845703,164.2472057807736,158.47509542039435,162.60473372296588,86397540
2024-06-04,149.1833953857422,163.91871402212587,139.04699301788153,163.77793642417495,125042158
2024-06-05,158.80357360839844,159.1790043677319,149.23031122429148,152.1867550577945,60098501
2024-06-06,161.4784698486328,163.9656360905525,158.9912892854933,159.55442829029994,57920819
2024-06-07,167.90756225585938,168.61147883488823,160.30527179507953,161.4315354572818,84319867
2024-06-10,169.212158203125,170.91095562178475,166.46219756941727,169.1370863687229,74286848
2024-06-11,170.18826293945312,172.45956542955724,169.40926019066714,169.40926019066714,55555544
2024-06-12,171.032958984375,172.57218937959226,170.34781750243351,171.05173410368323,33304643
2024-06-13,171.34268188476562,172.7880653079752,169.41864033427535,172.13106503130552,36669164
2024-06-14,171.8964385986328,172.22493876072468,170.253966430615,171.70873035796066,28509237
2024-06-18,169.9911651611328,173.2573485659894,169.50312661934797,172.50650131241707,35032118
2024-06-19,168.95877075195312,171.27700405992593,168.29239002340327,171.23945381879082,27476795
2024-06-20,171.0798797607422,171.7087101697322,168.3486800682308,170.44166895324872,38837494
2024-06-21,172.2863006591797,173.20545912431137,170.60115245683764,171.7692612390028,65494855
2024-06-24,170.39051818847656,171.33839941275582,167.65216705545657,169.89263217981113,47597307
2024-06-25,168.20750427246094,171.38629622063544,167.79580118808022,170.41926148471478,30599989
2024-06-26,165.22019958496094,168.513882350278,164.530823442929,168.20748646059263,44006436
2024-06-27,166.7521514892578,167.50854260865793,164.49253291428585,165.22020124495944,49767976
2024-06-28,166.60853576660156,169.56711472112474,166.18726329624906,166.76173372478144,37521949
2024-07-01,166.66598510742188,168.50431665661114,166.12979228870128,167.0776881572447,27807688
2024-07-02,167.11598205566406,168.27452146244843,166.21597697267265,167.04896708373604,33359495
2024-07-03,168.86814880371094,169.35646545267204,166.98194101048543,167.11598556691845,29090492
2024-07-04,168.7915496826172,170.61074250094825,168.34155443693248,169.471356467363,29504744
2024-07-05,167.2787628173828,168.7053767114824,166.02447104847684,168.7053767114824,38123217
2024-07-08,164.9521026611328,168.0064189713982,164.77018193648235,167.1734289266929,31479861
2024-07-09,164.49252319335938,166.31170121741644,164.21485010573164,166.21596346390575,25127904
2024-07-10,160.83502197265625,165.53618024725262,159.9158634377228,165.16276935310563,41525591
2024-07-11,161.7350311279297,163.67868445091202,161.49566481121008,162.76909536932962,33987236
2024-07-12,161.5148162841797,163.14250429654055,160.86373231337913,162.96058356043804,33311402
2024-07-15,159.66690063476562,161.80205867204833,158.74774217160137,161.51481617364936,32635187
2024-07-16,159.96372985839844,162.59675935397343,159.6094577734475,160.66267541558173,26505901
2024-07-18,159.28392028808594,160.48075185594854,157.44558875302025,160.48075185594854,36568852
2024-07-19,151.05929565429688,159.02539888823415,150.5135334524681,158.9392305226065,77987514
2024-07-22,153.50083923339844,153.86466610167957,149.75714651808016,151.66249305680057,40353690
2024-07-23,153.21359252929688,155.08064683428645,148.40711291074504,154.72638936891312,37077411
2024-07-24,153.4912567138672,155.12852877111797,152.41890027528842,153.21359821093546,28086566
2024-07-25,150.69546508789062,151.75825217012866,150.22630182482223,151.75825217012866,45155876
2024-07-26,155.63597106933594,156.018951305155,151.480575610685,151.99760039001671,45642032
2024-07-29,155.94235229492188,157.69451536236318,155.4253275157265,157.69451536236318,31754833
2024-07-30,157.09132385253906,158.26900196887053,154.4487105254659,155.97107670142609,42824600
2024-07-31,158.2977294921875,159.41796206705504,156.59344253796917,159.21688793885622,52769925
2024-08-01,156.12428283691406,161.76375262954843,154.05615437057605,161.04565368510555,118341338
2024-08-02,151.4901580810547,154.3338311372673,148.13902959418223,154.1519103961325,72427529
2024-08-05,143.4474639892578,147.44966209045603,142.66233539920745,147.12412738179393,102883971
2024-08-06,143.9261932373047,147.25816844448048,143.24638643501106,144.7783367837013,53507102
2024-08-07,147.31561279296875,147.73689986582087,145.43897436201678,147.16241483742957,32029697
2024-08-08,143.88787841796875,146.9134721525128,143.61978931336463,146.8751653605634,51858615
2024-08-09,145.35279846191406,146.4921844563585,144.8166202550603,146.4921844563585,23290101
2024-08-12,145.5921630859375,146.87516301026378,143.5048958606688,144.57725226192537,30550334
2024-08-13,142.5474395751953,146.44431577744308,142.18359808342728,145.63047903238453,29396493
2024-08-14,139.95269775390625,143.52403914556635,136.29518799367844,143.52403914556635,97911180
2024-08-16,143.16021728515625,143.61979654336187,140.23037577323345,141.7048659227837,54131721
2024-08-19,147.41136169433594,147.7368963848656,143.99320361449196,144.4336440738492,62889770
2024-08-20,147.3826141357422,149.07733166396417,146.30068837299874,149.07733166396417,37559016
2024-08-21,145.45811462402344,147.62198076401268,145.31450068477454,146.49217881589504,49749381
2024-08-22,147.5836944580078,147.78476859071984,146.0230214105015,146.0230214105015,36719176
2024-08-23,147.64114379882812,147.8230645402611,146.06133192490307,147.44965366407368,31490857
2024-08-26,149.0773468017578,149.74756960110676,147.16241616946866,148.03371311350293,32497603
2024-08-27,148.119873046875,149.84331343969902,148.02413528657172,149.17309067853427,24523684
2024-08-28,147.16241455078125,148.40712237003052,146.5400679460372,148.11987985639436,25195197
2024-08-29,146.4634552001953,147.02835617106115,144.76873767783806,146.6932521114545,44452983
2024-08-30,146.26239013671875,148.64648393077448,145.9847316352877,146.49218706221254,55134023
2024-09-02,146.37730407714844,147.35390819306303,145.66877447463654,147.35390819306303,19200143
2024-09-03,145.6783447265625,146.92305258273504,145.5443001641908,146.33899814459508,19780066
2024-09-04,144.7495880126953,145.70705325297433,142.81551874635903,143.14105342171146,39613696
2024-09-05,145.26663208007812,146.2911123229386,144.57725591620016,144.57725591620016,28347324
2024-09-06,144.78790283203125,146.3964375122058,143.28467530875676,145.47727901203777,30709532
2024-09-09,143.11233520507812,144.481503529731,141.7527362736201,144.481503529731,32624586
2024-09-10,143.064453125,145.1421509240014,142.48039874944587,144.09851732810043,41607844
2024-09-11,141.8676300048828,143.81128337122274,141.34102117440037,143.52404086279952,24633287
2024-09-12,145.28578186035156,145.95600461139665,142.42295551189292,145.53471756509396,73191476
2024-09-13,146.96133422851562,148.79008160011858,146.0134384505366,146.28152752940275,54894255
2024-09-16,147.65072631835938,149.03904804358055,146.97091954558672,148.40711745645567,32575460
2024-09-17,146.31983947753906,147.67943831395104,145.79323069342468,147.44964140549396,18275113
2024-09-18,144.19427490234375,146.47303230076827,143.2463790294976,145.91770069332145,24856345
2024-09-19,143.17935180664062,145.71664356917074,141.50378756355425,145.4294010626895,36913781
2024-09-20,145.5538787841797,146.81772538125833,144.2421413904577,144.57726008887275,53873369
2024-09-23,147.44007873535156,147.82305899048202,146.30069275316202,147.81348959751986,33281905
2024-09-24,153.70188903808594,154.63063146084204,148.2634936563583,148.5507215316357,137414352
2024-09-25,154.78384399414062,155.77003208493187,152.73486883534235,154.6306460397091,58044967
2024-09-26,158.56582641601562,158.8434849203407,153.65402482937571,155.10937615315066,88661662
2024-09-27,159.46583557128906,161.82119183483928,158.83390501872296,159.89669199903508,72795668
2024-09-30,161.38076782226562,162.9414262162406,160.1456294911625,160.37542640642263,92381529
2024-10-01,159.9254150390625,162.2807859160864,158.07751417123993,162.2807859160864,50761579
2024-10-03,159.87754821777344,162.7595280581904,157.5221918125888,158.46050369539955,75959797
2024-10-04,159.65733337402344,161.90738259681194,157.024303888095,159.89669969092603,53880875
2024-10-07,157.36898803710938,160.80628475561033,155.42533476120158,159.99244806433083,48775098
2024-10-08,152.73486328125,156.63173931572797,150.03480421918394,156.0668383152851,74956764
2024-10-09,152.29443359375,155.3008741562495,151.38484444896807,152.7348740754111,42766218
2024-10-10,152.92636108398438,154.324252260621,149.93907398014832,151.56676209160358,46507936
2024-10-11,153.8263702392578,156.81365713768548,152.42846454898114,152.52421691767853,53263433
2024-10-14,151.58590698242188,156.43067886066913,151.3178032686307,154.99448097060719,35566857
2024-10-15,149.01031494140625,152.7444234073302,148.45498336779914,152.71570061988155,38964393
2024-10-16,148.6369171142578,149.89119430858034,147.46880828982898,148.58904092772988,28518262
2024-10-17,145.91769409179688,149.65181722608608,145.63046621280222,149.0294560654913,28404223
2024-10-18,148.78053283691406,149.55607739472043,144.67301311566652,145.9177063216584,34750795
2024-10-21,148.4358367919922,151.2124801778258,148.0145497437117,149.46033162392519,25799090
2024-10-22,143.99319458007812,148.31135748461637,143.71553609316737,148.31135748461637,39079846
2024-10-23,142.45167541503906,145.48683843381778,141.7527298895184,143.90702665194343,42107893
2024-10-24,142.64317321777344,143.45702454907357,141.71443072808205,143.1314898604578,22115070
2024-10-25,139.6558837890625,143.1410567605819,138.28670086645107,142.66232412927562,39730802
2024-10-28,143.0261688232422,143.3612729068424,138.5739464860324,139.7899314876512,28386897
2024-10-29,143.67723083496094,144.05064169224244,140.31653311942756,143.4761713170648,32258407
2024-10-30,142.63360595703125,144.52938314763492,141.8006158267189,141.8006158267189,21362130
2024-10-31,142.24102783203125,143.57190387617973,141.8963397755013,142.7389138269655,26383702
2024-11-01,143.3804168701172,143.8591494807019,142.66231795424014,143.2942485065543,5106804
2024-11-04,140.69952392578125,143.61979603375312,138.92822187388833,143.61979603375312,25571021
2024-11-05,145.8123779296875,146.06132824738492,140.69951695069528,140.74739313561867,42772283
2024-11-06,147.08580017089844,148.35923064718642,143.22721656211465,147.4496416240549,48928986
2024-11-07,144.5293731689453,150.24544174589212,143.81127424832144,149.46989724917992,88254789
2024-11-08,141.29315185546875,145.53471583725118,140.68994408180956,145.53471583725118,61980989
2024-11-11,138.84202575683594,141.4080401336077,137.97074351341604,141.29314898277426,47497863
2024-11-12,138.0377655029297,140.8718691156459,137.492017898951,139.45481000440753,28861672
2024-11-13,133.2504425048828,137.49202133184406,132.70469488727792,137.49202133184406,57609083
2024-11-14,132.11105346679688,134.7440829513831,131.65147422931113,133.76747889794598,36345184
2024-11-18,135.20367431640625,137.15689699718155,132.1302044370754,133.5568329184097,40233848
2024-11-19,133.52810668945312,136.42922515204557,133.14511183364692,135.96006193234294,37611903
2024-11-21,134.2557830810547,135.57708984602934,131.41211002324619,133.56640690887318,58398744
2024-11-22,136.70689392089844,137.09945819896518,133.71002286651526,134.1887555149593,43710169
2024-11-25,137.5590362548828,139.9335460797896,136.76433831220302,138.7750212620927,53883890
2024-11-26,138.32501220703125,139.5984428013521,137.472868679675,138.08564588350688,25608469
2024-11-27,138.3824462890625,138.73670374332016,136.82177331423495,138.17180277308236,24895631
2024-11-28,137.2909393310547,139.07182525084315,137.00369683887718,137.87499370823693,30947861
2024-11-29,138.3920135498047,139.30161717741578,136.96539975235902,137.77923640632747,29742979
2024-12-02,140.1824951171875,140.5846287815188,137.05157956161287,137.98032205176875,23840351
2024-12-03,140.30694580078125,141.89634155975267,140.11545568024775,140.50801992368523,35527228
2024-12-04,139.6463165283203,140.79527193904764,137.8749999215352,140.74739575323386,38537808
2024-12-05,140.81442260742188,141.5899671293947,138.64097237947502,140.26866039728668,36328245
2024-12-06,141.98252868652344,142.35593958432852,140.3644245358758,141.22613749703783,30604899
2024-12-09,143.50489807128906,144.26128919959288,140.39313597135887,141.9825172020591,39059139
2024-12-10,143.9261932373047,146.01346061238982,142.95914391841148,143.80171807116724,36278104
2024-12-11,144.19427490234375,145.64004219447833,143.67723547724202,144.1846908994371,20499709
2024-12-12,144.36660766601562,145.18045896362426,142.3750782143673,144.4527760312419,25761723
2024-12-13,142.61444091796875,143.66765849885763,139.35906502937362,143.61978231613364,39701388
2024-12-16,141.5037841796875,143.42829870025722,140.84314542326788,142.60487799324102,22634773
2024-12-17,139.48353576660156,142.18359488415763,139.14843168256274,141.50378810321808,27110781
2024-12-18,138.31544494628906,140.6516480277094,137.20478168166815,139.78993509363937,19850229
2024-12-19,137.16647338867188,137.6835128312718,135.09835944755528,135.5292159098812,27104579
2024-12-20,134.69619750976562,138.25796922747668,134.04512818554898,136.81220203298884,46503449
2024-12-23,135.68240356445312,137.68350237985638,134.62918597226198,136.39091848123633,27514178
2024-12-24,134.40896606445312,135.48132238631018,133.32702574059147,135.19407991159585,25882917
2024-12-26,134.3898162841797,135.14620736516756,133.5759650188964,134.9547172467949,23939932
